Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12 00:00:00+00:00,19.899999618530273,20.048999786376953,19.479000091552734,19.615999221801758,19.615999221801758,4077000,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,114.36565399169922,24747100,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,17.523462295532227,457328000,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,167.82000732421875,109794500,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,387.5266418457031,75405800
2022-12-13 00:00:00+00:00,20.645000457763672,21.18400001525879,19.552000045776367,20.180999755859375,20.180999755859375,4384000,122.12999725341797,123.30000305175781,118.63999938964844,120.1500015258789,119.78933715820312,44701100,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,18.060110092163086,656589000,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,160.9499969482422,175862700,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,390.46014404296875,123782500
2022-12-14 00:00:00+00:00,20.299999237060547,21.378000259399414,20.19099998474121,20.273000717163086,20.273000717163086,5291000,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,121.2249984741211,36922000,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.662372589111328,496888000,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,401.6099853515625,405.5,396.30999755859375,399.3999938964844,387.9637451171875,108111300
2022-12-15 00:00:00+00:00,19.75,19.900999069213867,18.600000381469727,18.799999237060547,18.799999237060547,4405000,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,115.80134582519531,34531000,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,16.940845489501953,478542000,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,394.29998779296875,395.25,387.8900146484375,389.6300048828125,378.4734802246094,117705900
2022-12-16 00:00:00+00:00,18.375999450683594,18.56399917602539,17.232999801635742,17.375,17.375,7227000,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,119.07148742675781,67064000,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.56009864807129,478232000,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,374.0052185058594,119858000
2022-12-19 00:00:00+00:00,17.231000900268555,17.884000778198242,16.83799934387207,17.020999908447266,17.020999908447266,3684000,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,114.1363525390625,29769900,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.243303298950195,354039000,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,370.8337707519531,79878100
2022-12-20 00:00:00+00:00,17.03700065612793,17.542999267578125,16.799999237060547,16.885000228881836,16.885000228881836,3057000,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,116.7385025024414,28742500,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,16.074419021606445,403260000,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,137.8000030517578,159563300,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,371.34112548828125,74427200
2022-12-21 00:00:00+00:00,16.900999069213867,17.207000732421875,16.663999557495117,16.881999969482422,16.881999969482422,2184000,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,119.40049743652344,20392800,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,16.490140914916992,325025000,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,137.57000732421875,145417400,383.25,387.4100036621094,382.69000244140625,386.2300109863281,376.8936462402344,78167400
2022-12-22 00:00:00+00:00,16.829999923706055,16.829999923706055,16.091999053955078,16.62299919128418,16.62299919128418,4330000,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,116.76842498779297,23618100,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,15.32890796661377,565045000,136.0,136.6300048828125,122.26000213623047,125.3499984741211,125.3499984741211,210090300,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,371.516845703125,100120900
2022-12-23 00:00:00+00:00,16.554000854492188,16.759000778198242,16.054000854492188,16.267000198364258,16.267000198364258,2858000,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,117.6856689453125,17796600,15.196000099182129,15.33899974822998,14.883000373840332,15.206000328063965,15.195995330810547,349326000,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,123.1500015258789,166989700,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,373.6539001464844,59857300
2022-12-27 00:00:00+00:00,16.0,16.006999969482422,14.567999839782715,14.77400016784668,14.77400016784668,7128000,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,116.52914428710938,21392300,15.074000358581543,15.100000381469727,14.055999755859375,14.121000289916992,14.111709594726562,464902000,117.5,119.66999816894531,108.76000213623047,109.0999984741211,109.0999984741211,208643400,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,372.18035888671875,51638200
2022-12-28 00:00:00+00:00,14.699999809265137,15.109000205993652,13.791000366210938,13.809000015258789,13.809000015258789,6920000,116.25,118.1500015258789,115.51000213623047,115.62000274658203,115.2729263305664,19612500,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.026764869689941,351066000,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,112.70999908447266,221070500,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,367.5550231933594,70911500
2022-12-29 00:00:00+00:00,13.890000343322754,14.300000190734863,13.376999855041504,13.663000106811523,13.663000106811523,7157000,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623047,119.89900207519531,22366200,14.402000427246094,14.682999610900879,14.22700023651123,14.602999687194824,14.593391418457031,354923000,120.38999938964844,123.56999969482422,117.5,121.81999969482422,121.81999969482422,221923300,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,374.17108154296875,66970900
2022-12-30 00:00:00+00:00,13.381999969482422,14.208999633789062,13.255999565124512,14.156999588012695,14.156999588012695,7034000,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,119.978759765625,19583800,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.604385375976562,310490000,119.94999694824219,124.4800033569336,119.75,123.18000030517578,123.18000030517578,157777300,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,373.1854553222656,84022200
2023-01-03 00:00:00+00:00,14.567000389099121,14.652000427246094,13.937999725341797,14.501999855041504,14.501999855041504,6283000,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,124.36555480957031,35528500,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.305580139160156,401277000,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,108.0999984741211,231402800,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,371.61444091796875,74850700
2023-01-04 00:00:00+00:00,14.680000305175781,16.56999969482422,14.59000015258789,16.506000518798828,16.506000518798828,10101000,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,126.98765563964844,32397100,14.567000389099121,14.852999687194824,14.241000175476074,14.74899959564209,14.73929500579834,431324000,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,113.63999938964844,180389000,383.17999267578125,385.8800048828125,380.0,383.760009765625,374.48333740234375,85934100
2023-01-05 00:00:00+00:00,16.054000854492188,16.054000854492188,14.97700023651123,15.656000137329102,15.656000137329102,4091000,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,126.55895233154297,25447100,14.491000175476074,14.564000129699707,14.14799976348877,14.265000343322754,14.255614280700684,389168000,110.51000213623047,111.75,107.16000366210938,110.33999633789062,110.33999633789062,157986300,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,370.209228515625,76970500
2023-01-06 00:00:00+00:00,15.26099967956543,16.18899917602539,14.710000038146973,16.045000076293945,16.045000076293945,4929000,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,129.62969970703125,27584500,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.849223136901855,405044000,103.0,114.38999938964844,101.80999755859375,113.05999755859375,113.05999755859375,220911100,382.6099853515625,389.25,379.4100036621094,388.0799865722656,378.69891357421875,104189600
2023-01-09 00:00:00+00:00,17.0,18.187000274658203,16.540000915527344,17.500999450683594,17.500999450683594,7146000,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,129.0813446044922,26649100,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.617716789245605,504231000,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,119.7699966430664,190284000,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,378.4842224121094,73978100
2023-01-10 00:00:00+00:00,17.434999465942383,19.097000122070312,17.0,19.0,19.0,6524000,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,132.59078979492188,28684400,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.898531913757324,384101000,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,118.8499984741211,167642500,387.25,390.6499938964844,386.2699890136719,390.5799865722656,381.1385192871094,65358100
2023-01-11 00:00:00+00:00,18.899999618530273,19.645000457763672,18.410999298095703,19.47599983215332,19.47599983215332,6659000,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.4910888671875,25423000,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.990470886230469,353285000,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,123.22000122070312,183810800,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,385.9590759277344,68881100
2023-01-12 00:00:00+00:00,20.364999771118164,21.343000411987305,18.930999755859375,21.017000198364258,21.017000198364258,9960000,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.2996063232422,30757700,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.50013542175293,551409000,122.55999755859375,124.12999725341797,117.0,123.55999755859375,123.55999755859375,169400900,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,387.3642272949219,90157700
2023-01-13 00:00:00+00:00,20.600000381469727,22.216999053955078,20.270000457763672,21.69700050354004,21.69700050354004,8457000,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.56881713867188,22423800,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.887882232666016,447287000,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,122.4000015258789,180714100,393.6199951171875,399.1000061035156,393.3399963378906,398.5,388.8670349121094,63903900
2023-01-17 00:00:00+00:00,23.200000762939453,23.966999053955078,22.274999618530273,23.591999053955078,23.591999053955078,10863000,136.17999267578125,136.75,134.25,135.36000061035156,134.95367431640625,21147600,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.690353393554688,511102000,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,131.49000549316406,186477000,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,388.1546630859375,62677300
2023-01-18 00:00:00+00:00,23.700000762939453,24.202999114990234,20.961999893188477,22.118999481201172,22.118999481201172,11378000,135.80999755859375,137.25,132.8000030517578,133.02000427246094,132.62069702148438,20215500,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.365568161010742,439624000,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,128.77999877929688,195680300,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,382.0264587402344,99632300
2023-01-19 00:00:00+00:00,21.677000045776367,22.78700065612793,21.448999404907227,22.145000457763672,22.145000457763672,4942000,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,135.7412872314453,28625200,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.753969192504883,452932000,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,127.16999816894531,170291900,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,379.245361328125,86958900
2023-01-20 00:00:00+00:00,22.41900062561035,24.187000274658203,21.902999877929688,24.003000259399414,24.003000259399414,7299000,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,138.9516143798828,28688600,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.82726287841797,564967000,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,133.4199981689453,138858100,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,386.31036376953125,91806400
2023-01-23 00:00:00+00:00,24.094999313354492,25.049999237060547,23.57699966430664,25.02199935913086,25.02199935913086,7276000,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,142.83993530273438,27470100,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.180370330810547,655163000,135.8699951171875,145.3800048828125,134.27000427246094,143.75,143.75,203119200,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,390.945556640625,84178800
